Language1,Language2,Noun,CosineDistance,JaccardDistance
ES # Spanish,SQ # Albanian,bell,0.0,0.0
ES # Spanish,SW # Swahili,bell,0.06224599853157997,0.46153846153846156
ES # Spanish,TH # Thai,bell,0.04453499987721443,0.33333333333333337
ES # Spanish,TR # Turkish,bell,0.017779000103473663,0.18181818181818177
ES # Spanish,UR # Urdu,bell,0.01869799941778183,0.18181818181818177
ES # Spanish,VI # Vietnamese,bell,0.04194499924778938,0.33333333333333337
ES # Spanish,ZH # Mandarin,bell,0.0,0.0
FA # Persian,FR # French,bell,0.019656000658869743,0.18181818181818177
FA # Persian,GA # Irish,bell,0.01965700089931488,0.18181818181818177
FA # Persian,HE # Hebrew,bell,0.042440999299287796,0.33333333333333337
FA # Persian,HI # Hindi,bell,0.04453499987721443,0.33333333333333337
FA # Persian,IT # Italian,bell,0.01965700089931488,0.18181818181818177
FA # Persian,JA # Japanese,bell,0.04194600135087967,0.33333333333333337
FA # Persian,KO # Korean,bell,0.01965700089931488,0.18181818181818177
FA # Persian,LV # Latvian,bell,0.04194600135087967,0.33333333333333337
FA # Persian,PL # Polish,bell,0.01965700089931488,0.18181818181818177
FA # Persian,PS # Pashto,bell,0.01965700089931488,0.18181818181818177
FA # Persian,PT # Portuguese,bell,0.04453499987721443,0.33333333333333337
FA # Persian,RU # Russian,bell,0.0,0.0
FA # Persian,SQ # Albanian,bell,0.0,0.0
FA # Persian,SW # Swahili,bell,0.06224599853157997,0.46153846153846156
FA # Persian,TH # Thai,bell,0.04453499987721443,0.33333333333333337
FA # Persian,TR # Turkish,bell,0.017779000103473663,0.18181818181818177
FA # Persian,UR # Urdu,bell,0.01869799941778183,0.18181818181818177
FA # Persian,VI # Vietnamese,bell,0.04194600135087967,0.33333333333333337
FA # Persian,ZH # Mandarin,bell,0.0,0.0
FR # French,GA # Irish,bell,0.0,0.0
FR # French,HE # Hebrew,bell,0.02377299964427948,0.18181818181818177
FR # French,HI # Hindi,bell,0.02383499965071678,0.18181818181818177
FR # French,IT # Italian,bell,0.0,0.0
FR # French,JA # Japanese,bell,0.01970200054347515,0.18181818181818177
FR # French,KO # Korean,bell,0.0,0.0
FR # French,LV # Latvian,bell,0.01970200054347515,0.18181818181818177
FR # French,PL # Polish,bell,0.0,0.0
FR # French,PS # Pashto,bell,0.0,0.0
FR # French,PT # Portuguese,bell,0.02383499965071678,0.18181818181818177
FR # French,RU # Russian,bell,0.01965700089931488,0.18181818181818177
FR # French,SQ # Albanian,bell,0.01965700089931488,0.18181818181818177
FR # French,SW # Swahili,bell,0.036952998489141464,0.33333333333333337
FR # French,TH # Thai,bell,0.02383499965071678,0.18181818181818177
FR # French,TR # Turkish,bell,0.01865999959409237,0.18181818181818177
FR # French,UR # Urdu,bell,0.03807400166988373,0.33333333333333337
FR # French,VI # Vietnamese,bell,0.01970200054347515,0.18181818181818177
FR # French,ZH # Mandarin,bell,0.01965700089931488,0.18181818181818177
GA # Irish,HE # Hebrew,bell,0.02377299964427948,0.18181818181818177
GA # Irish,HI # Hindi,bell,0.02383499965071678,0.18181818181818177
GA # Irish,IT # Italian,bell,0.0,0.0
GA # Irish,JA # Japanese,bell,0.01970200054347515,0.18181818181818177
GA # Irish,KO # Korean,bell,0.0,0.0
GA # Irish,LV # Latvian,bell,0.01970200054347515,0.18181818181818177
GA # Irish,PL # Polish,bell,0.0,0.0
GA # Irish,PS # Pashto,bell,0.0,0.0
GA # Irish,PT # Portuguese,bell,0.02383499965071678,0.18181818181818177
GA # Irish,RU # Russian,bell,0.01965700089931488,0.18181818181818177
GA # Irish,SQ # Albanian,bell,0.01965700089931488,0.18181818181818177
GA # Irish,SW # Swahili,bell,0.036952998489141464,0.33333333333333337
GA # Irish,TH # Thai,bell,0.02383499965071678,0.18181818181818177
GA # Irish,TR # Turkish,bell,0.01865999959409237,0.18181818181818177
GA # Irish,UR # Urdu,bell,0.03807400166988373,0.33333333333333337
GA # Irish,VI # Vietnamese,bell,0.01970200054347515,0.18181818181818177
GA # Irish,ZH # Mandarin,bell,0.01965700089931488,0.18181818181818177
HE # Hebrew,HI # Hindi,bell,0.018337000161409378,0.18181818181818177
HE # Hebrew,IT # Italian,bell,0.02377299964427948,0.18181818181818177
HE # Hebrew,JA # Japanese,bell,0.03597100079059601,0.33333333333333337
HE # Hebrew,KO # Korean,bell,0.02377299964427948,0.18181818181818177
HE # Hebrew,LV # Latvian,bell,0.03597100079059601,0.33333333333333337
HE # Hebrew,PL # Polish,bell,0.02377299964427948,0.18181818181818177
HE # Hebrew,PS # Pashto,bell,0.02377299964427948,0.18181818181818177
HE # Hebrew,PT # Portuguese,bell,0.018337000161409378,0.18181818181818177
HE # Hebrew,RU # Russian,bell,0.042440999299287796,0.33333333333333337
HE # Hebrew,SQ # Albanian,bell,0.042440999299287796,0.33333333333333337
HE # Hebrew,SW # Swahili,bell,0.05941300094127655,0.46153846153846156
HE # Hebrew,TH # Thai,bell,0.018337000161409378,0.18181818181818177
HE # Hebrew,TR # Turkish,bell,0.041099999099969864,0.33333333333333337
HE # Hebrew,UR # Urdu,bell,0.03740299865603447,0.33333333333333337
HE # Hebrew,VI # Vietnamese,bell,0.03597100079059601,0.33333333333333337
HE # Hebrew,ZH # Mandarin,bell,0.042440999299287796,0.33333333333333337
HI # Hindi,IT # Italian,bell,0.02383499965071678,0.18181818181818177
HI # Hindi,JA # Japanese,bell,0.021309999749064445,0.18181818181818177
HI # Hindi,KO # Korean,bell,0.02383499965071678,0.18181818181818177
HI # Hindi,LV # Latvian,bell,0.021309999749064445,0.18181818181818177
HI # Hindi,PL # Polish,bell,0.02383499965071678,0.18181818181818177
HI # Hindi,PS # Pashto,bell,0.02383499965071678,0.18181818181818177
HI # Hindi,PT # Portuguese,bell,0.0,0.0
HI # Hindi,RU # Russian,bell,0.04453499987721443,0.33333333333333337
HI # Hindi,SQ # Albanian,bell,0.04453499987721443,0.33333333333333337
HI # Hindi,SW # Swahili,bell,0.04475799947977066,0.33333333333333337
HI # Hindi,TH # Thai,bell,0.0,0.0
HI # Hindi,TR # Turkish,bell,0.04139700159430504,0.33333333333333337
HI # Hindi,UR # Urdu,bell,0.03781700134277344,0.33333333333333337
HI # Hindi,VI # Vietnamese,bell,0.021309999749064445,0.18181818181818177
HI # Hindi,ZH # Mandarin,bell,0.04453499987721443,0.33333333333333337
IT # Italian,JA # Japanese,bell,0.01970200054347515,0.18181818181818177
IT # Italian,KO # Korean,bell,0.0,0.0
IT # Italian,LV # Latvian,bell,0.01970200054347515,0.18181818181818177
IT # Italian,PL # Polish,bell,0.0,0.0
IT # Italian,PS # Pashto,bell,0.0,0.0
IT # Italian,PT # Portuguese,bell,0.02383499965071678,0.18181818181818177
IT # Italian,RU # Russian,bell,0.01965700089931488,0.18181818181818177
IT # Italian,SQ # Albanian,bell,0.01965700089931488,0.18181818181818177
IT # Italian,SW # Swahili,bell,0.036952998489141464,0.33333333333333337
IT # Italian,TH # Thai,bell,0.02383499965071678,0.18181818181818177
IT # Italian,TR # Turkish,bell,0.01865999959409237,0.18181818181818177
IT # Italian,UR # Urdu,bell,0.03807400166988373,0.33333333333333337
IT # Italian,VI # Vietnamese,bell,0.01970200054347515,0.18181818181818177
IT # Italian,ZH # Mandarin,bell,0.01965700089931488,0.18181818181818177
JA # Japanese,KO # Korean,bell,0.01970200054347515,0.18181818181818177
JA # Japanese,LV # Latvian,bell,0.0,0.0
JA # Japanese,PL # Polish,bell,0.01970200054347515,0.18181818181818177
JA # Japanese,PS # Pashto,bell,0.01970200054347515,0.18181818181818177
JA # Japanese,PT # Portuguese,bell,0.021309999749064445,0.18181818181818177
JA # Japanese,RU # Russian,bell,0.04194600135087967,0.33333333333333337
JA # Japanese,SQ # Albanian,bell,0.04194600135087967,0.33333333333333337
JA # Japanese,SW # Swahili,bell,0.022089000791311264,0.18181818181818177
JA # Japanese,TH # Thai,bell,0.021309999749064445,0.18181818181818177
JA # Japanese,TR # Turkish,bell,0.03920599818229675,0.33333333333333337
JA # Japanese,UR # Urdu,bell,0.058657001703977585,0.46153846153846156
JA # Japanese,VI # Vietnamese,bell,0.0,0.0
JA # Japanese,ZH # Mandarin,bell,0.04194499924778938,0.33333333333333337
KO # Korean,LV # Latvian,bell,0.01970200054347515,0.18181818181818177
KO # Korean,PL # Polish,bell,0.0,0.0
KO # Korean,PS # Pashto,bell,0.0,0.0
KO # Korean,PT # Portuguese,bell,0.02383499965071678,0.18181818181818177
KO # Korean,RU # Russian,bell,0.01965700089931488,0.18181818181818177
KO # Korean,SQ # Albanian,bell,0.01965700089931488,0.18181818181818177
KO # Korean,SW # Swahili,bell,0.036952998489141464,0.33333333333333337
KO # Korean,TH # Thai,bell,0.02383499965071678,0.18181818181818177
KO # Korean,TR # Turkish,bell,0.01865999959409237,0.18181818181818177
KO # Korean,UR # Urdu,bell,0.03807400166988373,0.33333333333333337
KO # Korean,VI # Vietnamese,bell,0.01970200054347515,0.18181818181818177
KO # Korean,ZH # Mandarin,bell,0.01965700089931488,0.18181818181818177
LV # Latvian,PL # Polish,bell,0.01970200054347515,0.18181818181818177
LV # Latvian,PS # Pashto,bell,0.01970200054347515,0.18181818181818177
LV # Latvian,PT # Portuguese,bell,0.021309999749064445,0.18181818181818177
LV # Latvian,RU # Russian,bell,0.04194600135087967,0.33333333333333337
LV # Latvian,SQ # Albanian,bell,0.04194600135087967,0.33333333333333337
LV # Latvian,SW # Swahili,bell,0.022089000791311264,0.18181818181818177
LV # Latvian,TH # Thai,bell,0.021309999749064445,0.18181818181818177
LV # Latvian,TR # Turkish,bell,0.03920599818229675,0.33333333333333337
LV # Latvian,UR # Urdu,bell,0.058657001703977585,0.46153846153846156
LV # Latvian,VI # Vietnamese,bell,0.0,0.0
LV # Latvian,ZH # Mandarin,bell,0.04194499924778938,0.33333333333333337
PL # Polish,PS # Pashto,bell,0.0,0.0
PL # Polish,PT # Portuguese,bell,0.02383499965071678,0.18181818181818177
PL # Polish,RU # Russian,bell,0.01965700089931488,0.18181818181818177
PL # Polish,SQ # Albanian,bell,0.01965700089931488,0.18181818181818177
PL # Polish,SW # Swahili,bell,0.03695400059223175,0.33333333333333337
PL # Polish,TH # Thai,bell,0.02383499965071678,0.18181818181818177
PL # Polish,TR # Turkish,bell,0.01865999959409237,0.18181818181818177
PL # Polish,UR # Urdu,bell,0.03807400166988373,0.33333333333333337
PL # Polish,VI # Vietnamese,bell,0.01970200054347515,0.18181818181818177
PL # Polish,ZH # Mandarin,bell,0.01965700089931488,0.18181818181818177
PS # Pashto,PT # Portuguese,bell,0.02383499965071678,0.18181818181818177
PS # Pashto,RU # Russian,bell,0.01965700089931488,0.18181818181818177
PS # Pashto,SQ # Albanian,bell,0.01965700089931488,0.18181818181818177
PS # Pashto,SW # Swahili,bell,0.036952998489141464,0.33333333333333337
PS # Pashto,TH # Thai,bell,0.02383499965071678,0.18181818181818177
PS # Pashto,TR # Turkish,bell,0.01865999959409237,0.18181818181818177
PS # Pashto,UR # Urdu,bell,0.03807400166988373,0.33333333333333337
PS # Pashto,VI # Vietnamese,bell,0.01970200054347515,0.18181818181818177
PS # Pashto,ZH # Mandarin,bell,0.01965700089931488,0.18181818181818177
PT # Portuguese,RU # Russian,bell,0.04453499987721443,0.33333333333333337
PT # Portuguese,SQ # Albanian,bell,0.04453499987721443,0.33333333333333337
PT # Portuguese,SW # Swahili,bell,0.04475799947977066,0.33333333333333337
PT # Portuguese,TH # Thai,bell,0.0,0.0
PT # Portuguese,TR # Turkish,bell,0.04139700159430504,0.33333333333333337
PT # Portuguese,UR # Urdu,bell,0.03781700134277344,0.33333333333333337
PT # Portuguese,VI # Vietnamese,bell,0.021309999749064445,0.18181818181818177
PT # Portuguese,ZH # Mandarin,bell,0.04453499987721443,0.33333333333333337
RU # Russian,SQ # Albanian,bell,0.0,0.0
RU # Russian,SW # Swahili,bell,0.06224700063467026,0.46153846153846156
RU # Russian,TH # Thai,bell,0.04453499987721443,0.33333333333333337
RU # Russian,TR # Turkish,bell,0.017779000103473663,0.18181818181818177
RU # Russian,UR # Urdu,bell,0.01869799941778183,0.18181818181818177
RU # Russian,VI # Vietnamese,bell,0.04194600135087967,0.33333333333333337
RU # Russian,ZH # Mandarin,bell,0.0,0.0
SQ # Albanian,SW # Swahili,bell,0.06224700063467026,0.46153846153846156
SQ # Albanian,TH # Thai,bell,0.04453499987721443,0.33333333333333337
SQ # Albanian,TR # Turkish,bell,0.017779000103473663,0.18181818181818177
SQ # Albanian,UR # Urdu,bell,0.01869799941778183,0.18181818181818177
SQ # Albanian,VI # Vietnamese,bell,0.04194600135087967,0.33333333333333337
SQ # Albanian,ZH # Mandarin,bell,0.0,0.0
SW # Swahili,TH # Thai,bell,0.04475799947977066,0.33333333333333337
SW # Swahili,TR # Turkish,bell,0.06502900272607803,0.46153846153846156
SW # Swahili,UR # Urdu,bell,0.09152500331401825,0.5714285714285714
SW # Swahili,VI # Vietnamese,bell,0.022089000791311264,0.18181818181818177
SW # Swahili,ZH # Mandarin,bell,0.06224599853157997,0.46153846153846156
TH # Thai,TR # Turkish,bell,0.04139700159430504,0.33333333333333337
TH # Thai,UR # Urdu,bell,0.03781599923968315,0.33333333333333337
TH # Thai,VI # Vietnamese,bell,0.021309999749064445,0.18181818181818177
TH # Thai,ZH # Mandarin,bell,0.04453499987721443,0.33333333333333337
TR # Turkish,UR # Urdu,bell,0.020416999235749245,0.18181818181818177
TR # Turkish,VI # Vietnamese,bell,0.03920599818229675,0.33333333333333337
TR # Turkish,ZH # Mandarin,bell,0.017779000103473663,0.18181818181818177
UR # Urdu,VI # Vietnamese,bell,0.058657001703977585,0.46153846153846156
UR # Urdu,ZH # Mandarin,bell,0.01869799941778183,0.18181818181818177
VI # Vietnamese,ZH # Mandarin,bell,0.04194499924778938,0.33333333333333337
AR # Arabic,BN # Bengali,candle,0.01656699925661087,0.18181818181818177
AR # Arabic,DE # German,candle,0.0,0.0
AR # Arabic,ES # Spanish,candle,0.020036999136209488,0.18181818181818177
AR # Arabic,FA # Persian,candle,0.01705300062894821,0.18181818181818177
AR # Arabic,FR # French,candle,0.02034500055015087,0.18181818181818177
AR # Arabic,GA # Irish,candle,0.02034500055015087,0.18181818181818177
AR # Arabic,HE # Hebrew,candle,0.04393500089645386,0.33333333333333337
AR # Arabic,HI # Hindi,candle,0.032829999923706055,0.33333333333333337
AR # Arabic,IT # Italian,candle,0.0,0.0
AR # Arabic,JA # Japanese,candle,0.0,0.0
AR # Arabic,KO # Korean,candle,0.0,0.0
AR # Arabic,LV # Latvian,candle,0.0,0.0
AR # Arabic,PL # Polish,candle,0.0,0.0
AR # Arabic,PS # Pashto,candle,0.0,0.0
AR # Arabic,PT # Portuguese,candle,0.04228900000452995,0.33333333333333337
AR # Arabic,RU # Russian,candle,0.0,0.0
AR # Arabic,SQ # Albanian,candle,0.0,0.0
AR # Arabic,SW # Swahili,candle,0.0,0.0
AR # Arabic,TH # Thai,candle,0.04393500089645386,0.33333333333333337
AR # Arabic,TR # Turkish,candle,0.04393500089645386,0.33333333333333337
AR # Arabic,UR # Urdu,candle,0.05243400111794472,0.46153846153846156
AR # Arabic,VI # Vietnamese,candle,0.0,0.0
AR # Arabic,ZH # Mandarin,candle,0.040293000638484955,0.33333333333333337
BN # Bengali,DE # German,candle,0.01656699925661087,0.18181818181818177
BN # Bengali,ES # Spanish,candle,0.01789800077676773,0.18181818181818177
BN # Bengali,FA # Persian,candle,0.019468000158667564,0.18181818181818177
BN # Bengali,FR # French,candle,0.03410299867391586,0.33333333333333337
BN # Bengali,GA # Irish,candle,0.03410299867391586,0.33333333333333337
BN # Bengali,HE # Hebrew,candle,0.042114000767469406,0.33333333333333337
BN # Bengali,HI # Hindi,candle,0.037735000252723694,0.33333333333333337
BN # Bengali,IT # Italian,candle,0.01656699925661087,0.18181818181818177
