Language1,Language2,Noun,CosineDistance,JaccardDistance
RU # Russian,VI # Vietnamese,century,0.014984999783337116,0.18181818181818177
RU # Russian,ZH # Mandarin,century,0.011164000257849693,0.18181818181818177
SQ # Albanian,SW # Swahili,century,0.05752100050449371,0.46153846153846156
SQ # Albanian,TH # Thai,century,0.0,0.0
SQ # Albanian,TR # Turkish,century,0.016630999743938446,0.18181818181818177
SQ # Albanian,UR # Urdu,century,0.0,0.0
SQ # Albanian,VI # Vietnamese,century,0.0,0.0
SQ # Albanian,ZH # Mandarin,century,0.016630999743938446,0.18181818181818177
SW # Swahili,TH # Thai,century,0.05751999840140343,0.46153846153846156
SW # Swahili,TR # Turkish,century,0.054370999336242676,0.46153846153846156
SW # Swahili,UR # Urdu,century,0.05751999840140343,0.46153846153846156
SW # Swahili,VI # Vietnamese,century,0.05751999840140343,0.46153846153846156
SW # Swahili,ZH # Mandarin,century,0.054370999336242676,0.46153846153846156
TH # Thai,TR # Turkish,century,0.016630999743938446,0.18181818181818177
TH # Thai,UR # Urdu,century,0.0,0.0
TH # Thai,VI # Vietnamese,century,0.0,0.0
TH # Thai,ZH # Mandarin,century,0.016630999743938446,0.18181818181818177
TR # Turkish,UR # Urdu,century,0.016630999743938446,0.18181818181818177
TR # Turkish,VI # Vietnamese,century,0.016630999743938446,0.18181818181818177
TR # Turkish,ZH # Mandarin,century,0.0,0.0
UR # Urdu,VI # Vietnamese,century,0.0,0.0
UR # Urdu,ZH # Mandarin,century,0.016630999743938446,0.18181818181818177
VI # Vietnamese,ZH # Mandarin,century,0.016630999743938446,0.18181818181818177
AR # Arabic,BN # Bengali,day,0.020369000732898712,0.18181818181818177
AR # Arabic,DE # German,day,0.042323999106884,0.33333333333333337
AR # Arabic,ES # Spanish,day,0.06646899878978729,0.46153846153846156
AR # Arabic,FA # Persian,day,0.06646899878978729,0.46153846153846156
AR # Arabic,FR # French,day,0.043205998837947845,0.33333333333333337
AR # Arabic,GA # Irish,day,0.043205998837947845,0.33333333333333337
AR # Arabic,HE # Hebrew,day,0.05052400007843971,0.33333333333333337
AR # Arabic,HI # Hindi,day,0.0,0.0
AR # Arabic,IT # Italian,day,0.09144700318574905,0.5714285714285714
AR # Arabic,JA # Japanese,day,0.04405499994754791,0.33333333333333337
AR # Arabic,KO # Korean,day,0.043205998837947845,0.33333333333333337
AR # Arabic,LV # Latvian,day,0.06221500039100647,0.46153846153846156
AR # Arabic,PL # Polish,day,0.042323999106884,0.33333333333333337
AR # Arabic,PS # Pashto,day,0.05787999927997589,0.46153846153846156
AR # Arabic,PT # Portuguese,day,0.04228600114583969,0.33333333333333337
AR # Arabic,RU # Russian,day,0.06646899878978729,0.46153846153846156
AR # Arabic,SQ # Albanian,day,0.11138100177049637,0.5714285714285714
AR # Arabic,SW # Swahili,day,0.09144700318574905,0.5714285714285714
AR # Arabic,TH # Thai,day,0.042323999106884,0.33333333333333337
AR # Arabic,TR # Turkish,day,0.042323999106884,0.33333333333333337
AR # Arabic,UR # Urdu,day,0.042323999106884,0.33333333333333337
AR # Arabic,VI # Vietnamese,day,0.042323999106884,0.33333333333333337
AR # Arabic,ZH # Mandarin,day,0.05787999927997589,0.46153846153846156
BN # Bengali,DE # German,day,0.0181489996612072,0.18181818181818177
BN # Bengali,ES # Spanish,day,0.04876700043678284,0.33333333333333337
BN # Bengali,FA # Persian,day,0.04876700043678284,0.33333333333333337
BN # Bengali,FR # French,day,0.039701998233795166,0.33333333333333337
BN # Bengali,GA # Irish,day,0.039701998233795166,0.33333333333333337
BN # Bengali,HE # Hebrew,day,0.07328300178050995,0.46153846153846156
BN # Bengali,HI # Hindi,day,0.0203699991106987,0.18181818181818177
BN # Bengali,IT # Italian,day,0.07027500122785568,0.46153846153846156
BN # Bengali,JA # Japanese,day,0.0331839993596077,0.33333333333333337
BN # Bengali,KO # Korean,day,0.039701998233795166,0.33333333333333337
BN # Bengali,LV # Latvian,day,0.054037999361753464,0.46153846153846156
BN # Bengali,PL # Polish,day,0.018149999901652336,0.18181818181818177
BN # Bengali,PS # Pashto,day,0.037466999143362045,0.33333333333333337
BN # Bengali,PT # Portuguese,day,0.03398599848151207,0.33333333333333337
BN # Bengali,RU # Russian,day,0.04876700043678284,0.33333333333333337
BN # Bengali,SQ # Albanian,day,0.08935999870300293,0.46153846153846156
BN # Bengali,SW # Swahili,day,0.07027500122785568,0.46153846153846156
BN # Bengali,TH # Thai,day,0.018149999901652336,0.18181818181818177
BN # Bengali,TR # Turkish,day,0.018149999901652336,0.18181818181818177
BN # Bengali,UR # Urdu,day,0.018149999901652336,0.18181818181818177
BN # Bengali,VI # Vietnamese,day,0.018149999901652336,0.18181818181818177
BN # Bengali,ZH # Mandarin,day,0.037466999143362045,0.33333333333333337
DE # German,ES # Spanish,day,0.043563999235630035,0.33333333333333337
DE # German,FA # Persian,day,0.043563999235630035,0.33333333333333337
DE # German,FR # French,day,0.03993299975991249,0.33333333333333337
DE # German,GA # Irish,day,0.03993299975991249,0.33333333333333337
DE # German,HE # Hebrew,day,0.07140500098466873,0.46153846153846156
DE # German,HI # Hindi,day,0.042323999106884,0.33333333333333337
DE # German,IT # Italian,day,0.043467000126838684,0.33333333333333337
DE # German,JA # Japanese,day,0.013488000258803368,0.18181818181818177
DE # German,KO # Korean,day,0.03993299975991249,0.33333333333333337
DE # German,LV # Latvian,day,0.030501000583171844,0.33333333333333337
DE # German,PL # Polish,day,0.0,0.0
DE # German,PS # Pashto,day,0.016441000625491142,0.18181818181818177
DE # German,PT # Portuguese,day,0.015576999634504318,0.18181818181818177
DE # German,RU # Russian,day,0.043563999235630035,0.33333333333333337
DE # German,SQ # Albanian,day,0.058164000511169434,0.33333333333333337
DE # German,SW # Swahili,day,0.043467000126838684,0.33333333333333337
DE # German,TH # Thai,day,0.0,0.0
DE # German,TR # Turkish,day,0.0,0.0
DE # German,UR # Urdu,day,0.0,0.0
DE # German,VI # Vietnamese,day,0.0,0.0
DE # German,ZH # Mandarin,day,0.016441000625491142,0.18181818181818177
ES # Spanish,FA # Persian,day,0.0,0.0
ES # Spanish,FR # French,day,0.04300500079989433,0.33333333333333337
ES # Spanish,GA # Irish,day,0.04300500079989433,0.33333333333333337
ES # Spanish,HE # Hebrew,day,0.02011599950492382,0.18181818181818177
ES # Spanish,HI # Hindi,day,0.06646899878978729,0.46153846153846156
ES # Spanish,IT # Italian,day,0.020791999995708466,0.18181818181818177
ES # Spanish,JA # Japanese,day,0.05293000116944313,0.46153846153846156
ES # Spanish,KO # Korean,day,0.04300500079989433,0.33333333333333337
ES # Spanish,LV # Latvian,day,0.04904400184750557,0.46153846153846156
ES # Spanish,PL # Polish,day,0.043563999235630035,0.33333333333333337
ES # Spanish,PS # Pashto,day,0.01931300014257431,0.18181818181818177
ES # Spanish,PT # Portuguese,day,0.03948599845170975,0.33333333333333337
ES # Spanish,RU # Russian,day,0.0,0.0
ES # Spanish,SQ # Albanian,day,0.05184900015592575,0.33333333333333337
ES # Spanish,SW # Swahili,day,0.020791999995708466,0.18181818181818177
ES # Spanish,TH # Thai,day,0.043563999235630035,0.33333333333333337
