Language1,Language2,Noun,CosineDistance,JaccardDistance
HE # Hebrew,SW # Swahili,whale,0.038986001163721085,0.33333333333333337
HE # Hebrew,TH # Thai,whale,0.02095099911093712,0.18181818181818177
HE # Hebrew,TR # Turkish,whale,0.03429200127720833,0.33333333333333337
HE # Hebrew,UR # Urdu,whale,0.017013000324368477,0.18181818181818177
HE # Hebrew,VI # Vietnamese,whale,0.017013000324368477,0.18181818181818177
HE # Hebrew,ZH # Mandarin,whale,0.017013000324368477,0.18181818181818177
HI # Hindi,IT # Italian,whale,0.020746000111103058,0.18181818181818177
HI # Hindi,JA # Japanese,whale,0.02149300090968609,0.18181818181818177
HI # Hindi,KO # Korean,whale,0.02149300090968609,0.18181818181818177
HI # Hindi,LV # Latvian,whale,0.01772800087928772,0.18181818181818177
HI # Hindi,PL # Polish,whale,0.017013000324368477,0.18181818181818177
HI # Hindi,PS # Pashto,whale,0.02149300090968609,0.18181818181818177
HI # Hindi,PT # Portuguese,whale,0.0,0.0
HI # Hindi,RU # Russian,whale,0.017013000324368477,0.18181818181818177
HI # Hindi,SQ # Albanian,whale,0.0,0.0
HI # Hindi,SW # Swahili,whale,0.02149300090968609,0.18181818181818177
HI # Hindi,TH # Thai,whale,0.019930999726057053,0.18181818181818177
HI # Hindi,TR # Turkish,whale,0.01772800087928772,0.18181818181818177
HI # Hindi,UR # Urdu,whale,0.0,0.0
HI # Hindi,VI # Vietnamese,whale,0.0,0.0
HI # Hindi,ZH # Mandarin,whale,0.0,0.0
IT # Italian,JA # Japanese,whale,0.022061999887228012,0.18181818181818177
IT # Italian,KO # Korean,whale,0.02206300012767315,0.18181818181818177
IT # Italian,LV # Latvian,whale,0.020388999953866005,0.18181818181818177
IT # Italian,PL # Polish,whale,0.020508000627160072,0.18181818181818177
IT # Italian,PS # Pashto,whale,0.02206300012767315,0.18181818181818177
IT # Italian,PT # Portuguese,whale,0.02074499987065792,0.18181818181818177
IT # Italian,RU # Russian,whale,0.020508000627160072,0.18181818181818177
IT # Italian,SQ # Albanian,whale,0.02074499987065792,0.18181818181818177
IT # Italian,SW # Swahili,whale,0.02206300012767315,0.18181818181818177
IT # Italian,TH # Thai,whale,0.02191700041294098,0.18181818181818177
IT # Italian,TR # Turkish,whale,0.020388999953866005,0.18181818181818177
IT # Italian,UR # Urdu,whale,0.02074499987065792,0.18181818181818177
IT # Italian,VI # Vietnamese,whale,0.02074499987065792,0.18181818181818177
IT # Italian,ZH # Mandarin,whale,0.02074499987065792,0.18181818181818177
JA # Japanese,KO # Korean,whale,0.0,0.0
JA # Japanese,LV # Latvian,whale,0.01724500022828579,0.18181818181818177
JA # Japanese,PL # Polish,whale,0.038986001163721085,0.33333333333333337
JA # Japanese,PS # Pashto,whale,0.0,0.0
JA # Japanese,PT # Portuguese,whale,0.02149300090968609,0.18181818181818177
JA # Japanese,RU # Russian,whale,0.038986001163721085,0.33333333333333337
JA # Japanese,SQ # Albanian,whale,0.02149300090968609,0.18181818181818177
JA # Japanese,SW # Swahili,whale,0.0,0.0
JA # Japanese,TH # Thai,whale,0.04188799858093262,0.33333333333333337
JA # Japanese,TR # Turkish,whale,0.01724500022828579,0.18181818181818177
JA # Japanese,UR # Urdu,whale,0.02149300090968609,0.18181818181818177
JA # Japanese,VI # Vietnamese,whale,0.02149300090968609,0.18181818181818177
JA # Japanese,ZH # Mandarin,whale,0.02149300090968609,0.18181818181818177
KO # Korean,LV # Latvian,whale,0.017246000468730927,0.18181818181818177
KO # Korean,PL # Polish,whale,0.038986001163721085,0.33333333333333337
