Language1,Language2,Noun,CosineDistance,JaccardDistance
DE # German,LV # Latvian,drums,0.0957769975066185,0.5714285714285714
DE # German,PL # Polish,drums,0.09659100323915482,0.5714285714285714
DE # German,PS # Pashto,drums,0.04767899960279465,0.33333333333333337
DE # German,PT # Portuguese,drums,0.040293000638484955,0.33333333333333337
DE # German,RU # Russian,drums,0.0574290007352829,0.46153846153846156
DE # German,SQ # Albanian,drums,0.019990000873804092,0.18181818181818177
DE # German,SW # Swahili,drums,0.016662999987602234,0.18181818181818177
DE # German,TH # Thai,drums,0.043467000126838684,0.33333333333333337
DE # German,TR # Turkish,drums,0.016662999987602234,0.18181818181818177
DE # German,UR # Urdu,drums,0.06422299891710281,0.46153846153846156
DE # German,VI # Vietnamese,drums,0.019990000873804092,0.18181818181818177
DE # German,ZH # Mandarin,drums,0.05138099938631058,0.46153846153846156
ES # Spanish,FA # Persian,drums,0.07678099721670151,0.46153846153846156
ES # Spanish,FR # French,drums,0.07678099721670151,0.46153846153846156
ES # Spanish,GA # Irish,drums,0.01666400022804737,0.18181818181818177
ES # Spanish,HE # Hebrew,drums,0.018918000161647797,0.18181818181818177
ES # Spanish,HI # Hindi,drums,0.041760001331567764,0.33333333333333337
ES # Spanish,IT # Italian,drums,0.05880500003695488,0.46153846153846156
ES # Spanish,JA # Japanese,drums,0.028581999242305756,0.33333333333333337
ES # Spanish,KO # Korean,drums,0.06334000080823898,0.46153846153846156
ES # Spanish,LV # Latvian,drums,0.09285899996757507,0.5714285714285714
ES # Spanish,PL # Polish,drums,0.09578300267457962,0.5714285714285714
ES # Spanish,PS # Pashto,drums,0.04244200140237808,0.33333333333333337
ES # Spanish,PT # Portuguese,drums,0.04166699945926666,0.33333333333333337
ES # Spanish,RU # Russian,drums,0.058056000620126724,0.46153846153846156
ES # Spanish,SQ # Albanian,drums,0.018918000161647797,0.18181818181818177
ES # Spanish,SW # Swahili,drums,0.028351999819278717,0.33333333333333337
ES # Spanish,TH # Thai,drums,0.04194900020956993,0.33333333333333337
ES # Spanish,TR # Turkish,drums,0.028351999819278717,0.33333333333333337
ES # Spanish,UR # Urdu,drums,0.06334000080823898,0.46153846153846156
ES # Spanish,VI # Vietnamese,drums,0.018918000161647797,0.18181818181818177
ES # Spanish,ZH # Mandarin,drums,0.06612200289964676,0.5714285714285714
FA # Persian,FR # French,drums,0.0,0.0
FA # Persian,GA # Irish,drums,0.07401599735021591,0.46153846153846156
FA # Persian,HE # Hebrew,drums,0.07544399797916412,0.46153846153846156
FA # Persian,HI # Hindi,drums,0.09966299682855606,0.5714285714285714
FA # Persian,IT # Italian,drums,0.04176099970936775,0.33333333333333337
FA # Persian,JA # Japanese,drums,0.07094500213861465,0.46153846153846156
FA # Persian,KO # Korean,drums,0.04393399879336357,0.33333333333333337
FA # Persian,LV # Latvian,drums,0.04214400053024292,0.33333333333333337
FA # Persian,PL # Polish,drums,0.02126999944448471,0.18181818181818177
FA # Persian,PS # Pashto,drums,0.0774179995059967,0.46153846153846156
FA # Persian,PT # Portuguese,drums,0.04613000154495239,0.33333333333333337
FA # Persian,RU # Russian,drums,0.12738600373268127,0.5714285714285714
FA # Persian,SQ # Albanian,drums,0.07544399797916412,0.46153846153846156
